OS|Windows NT|6.1.7600
CPU|x86|GenuineIntel family 6 model 28 stepping 10|4
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
Module|ntmarta.dll|6.1.7600.16385|ntmarta.pdb|654E30BBAE864799893AF657FEA771722|0x73ff0000|0x74010fff|0
Module|msimg32.dll|6.1.7600.16385|msimg32.pdb|13C89B70614E4E7FB1C677D443D15D182|0x74020000|0x74024fff|0
Module|WZSHLSTB.DLL|4.1.0.0|wzshlstb.pdb|229261E7DC714BD282912F88C11057B02|0x74040000|0x74045fff|0
Module|oleacc.dll|7.0.0.0|oleacc.pdb|3E14592C6AC34AD98C8C1F9D9C8771302|0x740c0000|0x740fbfff|0
Module|wkscli.dll|6.1.7600.16385|wkscli.pdb|611BE492E75D43E6BBC58C517229CF042|0x74240000|0x7424efff|0
Module|netutils.dll|6.1.7600.16385|netutils.pdb|69913C72930E4FEEBCE40E4BCDA662122|0x74250000|0x74258fff|0
Module|WindowsCodecs.dll|6.1.7600.16385|WindowsCodecs.pdb|F1AE61119A6942EE9FC95F32210627442|0x74360000|0x7445afff|0
Module|xmllite.dll|1.3.1000.0|XmlLite.pdb|22C448B0417A48789983910B61DB1CA22|0x74460000|0x7448efff|0
Module|dui70.dll|6.1.7600.16385|DUI70.pdb|EF8C41DF5F4D4D1A99D40BCBE9C9DAB32|0x74490000|0x74541fff|0
Module|GdiPlus.dll|6.1.7600.16385|MicrosoftWindowsGdiPlus-1.1.7600.16385-gdiplus.pdb|E4796B027C644E038FF485F6850C5BD81|0x74550000|0x746dffff|0
Module|uxtheme.dll|6.1.7600.16385|UxTheme.pdb|5BECAB35E7714835A6BF3DADD891BB3A2|0x746e0000|0x7471ffff|0
Module|dwmapi.dll|6.1.7600.16385|dwmapi.pdb|D8D91B3F339A4FDC960FC7121D146DF42|0x74740000|0x74752fff|0
Module|duser.dll|6.1.7600.16385|DUser.pdb|363E97D3DCE44C3786A74C5EF3BB268D2|0x747a0000|0x747cefff|0
Module|propsys.dll|7.0.7600.16385|propsys.pdb|84CE69230C0D40F19807CF3930FCE85E2|0x748d0000|0x749c4fff|0
Module|comctl32.dll|6.10.7600.16661|comctl32.pdb|720C79A887E44232A1DC9ADAD3FC92DA2|0x74a10000|0x74badfff|0
Module|version.dll|6.1.7600.16385|version.pdb|52234E5C7EC44646B62D56357B2C94872|0x74f80000|0x74f88fff|0
Module|powrprof.dll|6.1.7600.16385|powrprof.pdb|B1F8F66CCBAD4869BADFD20C1F24AC832|0x75010000|0x75034fff|0
Module|wtsapi32.dll|6.1.7600.16385|wtsapi32.pdb|B71F6DE61001410FA7DE98BBB176C8DE2|0x75040000|0x7504cfff|0
Module|WSHTCPIP.DLL|6.1.7600.16385|wshtcpip.pdb|92A92FF293574B489795898561F007192|0x75050000|0x75054fff|0
Module|userenv.dll|6.1.7600.16385|userenv.pdb|EA497D1A81EE45B59922DB0889F64DB12|0x75120000|0x75136fff|0
Module|rsaenh.dll|6.1.7600.16385|rsaenh.pdb|F03813E5A0554853A6BC085C17A3AB352|0x752e0000|0x7531afff|0
Module|dnsapi.dll|6.1.7600.16772|dnsapi.pdb|ADA25C146CE54CF9AAFCE982E656A6222|0x753c0000|0x75403fff|0
Module|wship6.dll|6.1.7600.16385|wship6.pdb|02E45101E951429F85676ADFCC0EA72A2|0x754f0000|0x754f5fff|0
Module|mswsock.dll|6.1.7600.16385|mswsock.pdb|76A0D89DF9784418A141841FBB52B23A2|0x75500000|0x7553bfff|0
Module|cryptsp.dll|6.1.7600.16385|cryptsp.pdb|9536207F9C264D92B2C50D44E77AC0A91|0x75540000|0x75555fff|0
Module|srvcli.dll|6.1.7600.16385|srvcli.pdb|459D5AC186BE40D299B3E10F03E9C41A2|0x75750000|0x75768fff|0
Module|secur32.dll|6.1.7600.16915|secur32.pdb|3249C80E3DDE4A7AB930F649D75CBAE32|0x75850000|0x75857fff|0
Module|sspicli.dll|6.1.7600.16915|sspicli.pdb|4523AF509FEC4ECC99E6EB36CB692B382|0x759a0000|0x759b9fff|0
Module|apphelp.dll|6.1.7600.16481|apphelp.pdb|1684E753BADA42E991BEAA7CAEB66DB12|0x759c0000|0x75a0afff|0
Module|winsta.dll|6.1.7600.16385|winsta.pdb|AB8F73FDBA3843939771C47F0E4A2ADF2|0x75a10000|0x75a38fff|0
Module|CRYPTBASE.dll|6.1.7600.16385|cryptbase.pdb|E62FEAE559EE4CD995614215B01AC2102|0x75a40000|0x75a4bfff|0
