OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 37 stepping 5|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x9|0
Module|userenv.dll|6.1.7601.17514|userenv.pdb|FD47F51275F84FCAAA6071CB11CC4AB82|0x74c40000|0x74c56fff|0
Module|rsaenh.dll|6.1.7600.16385|rsaenh.pdb|F03813E5A0554853A6BC085C17A3AB352|0x74e30000|0x74e6afff|0
Module|dnsapi.dll|6.1.7601.17570|dnsapi.pdb|4B77BA91498A432F8DD6E52085C4C4232|0x74f10000|0x74f53fff|0
Module|wship6.dll|6.1.7600.16385|wship6.pdb|02E45101E951429F85676ADFCC0EA72A2|0x75040000|0x75045fff|0
Module|mswsock.dll|6.1.7601.17514|mswsock.pdb|5D01BC6D4DA84939BAF8725D60D595A62|0x75050000|0x7508bfff|0
Module|cryptsp.dll|6.1.7600.16385|cryptsp.pdb|9536207F9C264D92B2C50D44E77AC0A91|0x75090000|0x750a5fff|0
Module|sxs.dll|6.1.7601.17514|sxs.pdb|6C678DA4C31348AF8CDF90FC641DD4FB2|0x75440000|0x7549efff|0
Module|srvcli.dll|6.1.7601.17514|srvcli.pdb|B83FAA07A5A644DEAF314DD746429E092|0x754c0000|0x754d8fff|0
Module|secur32.dll|6.1.7601.17725|secur32.pdb|7228CD9015524398BA7252ED9845E58C2|0x75530000|0x75537fff|0
Module|sspicli.dll|6.1.7601.17725|sspicli.pdb|A52A229BFFE946C79C48FCFA5323D6E92|0x75550000|0x7556afff|0
Module|apphelp.dll|6.1.7601.17514|apphelp.pdb|F442BEDCC0F646D3840D29898C5899CB2|0x75570000|0x755bbfff|0
Module|CRYPTBASE.dll|6.1.7600.16385|cryptbase.pdb|E62FEAE559EE4CD995614215B01AC2102|0x755c0000|0x755cbfff|0
Module|RpcRtRemote.dll|6.1.7601.17514|RpcRtRemote.pdb|16827EB67C584E0D8B17B60D76B2B0CE2|0x755d0000|0x755ddfff|0
Module|profapi.dll|6.1.7600.16385|profapi.pdb|CA045CA9E5C74D899B90E776B38A18B32|0x755e0000|0x755eafff|0
Module|msasn1.dll|6.1.7601.17514|msasn1.pdb|003D5F0E24804B20953A7A021B52FC322|0x75650000|0x7565bfff|0
Module|devobj.dll|6.1.7600.16385|devobj.pdb|5EC40EC65C5045EB96F4CFDCFC6E19062|0x756f0000|0x75701fff|0
Module|crypt32.dll|6.1.7601.17827|crypt32.pdb|0C6D993D472D43A09ED0C217D345BED52|0x75710000|0x7582dfff|0
Module|wintrust.dll|6.1.7601.17787|wintrust.pdb|CE39D2C942544E4FB942844948D9971B2|0x75830000|0x7585cfff|0
Module|cfgmgr32.dll|6.1.7601.17514|cfgmgr32.pdb|93B1A0A82F114743AF9AABB1A17382462|0x75860000|0x75886fff|0
Module|KERNELBASE.dll|6.1.7601.17651|kernelbase.pdb|82BBF29D97654220BAAF1F90B0C0A96A2|0x75890000|0x758d9fff|0
Module|gdi32.dll|6.1.7601.17514|gdi32.pdb|96948E513A8747C58A699B8A7009DCB22|0x758e0000|0x7592dfff|0
Module|user32.dll|6.1.7601.17514|user32.pdb|DD74D86F12624845A42A6A5BAAB4D7A82|0x75930000|0x759f8fff|0
Module|psapi.dll|6.1.7600.16385|psapi.pdb|A895A052F325481B9E2DA00A29E8D5DF2|0x75a00000|0x75a04fff|0
Module|nsi.dll|6.1.7600.16385|nsi.pdb|D15A81679FAE4A7392344B6FD26867942|0x75a10000|0x75a15fff|0
Module|comdlg32.dll|6.1.7601.17514|comdlg32.pdb|96BC483CDFF04D1AAFE462F093B954EC2|0x75a20000|0x75a9afff|0
Module|lpk.dll|6.1.7600.16385|lpk.pdb|B99319FE4427418F9EB5432B9F6A13412|0x75aa0000|0x75aa9fff|0
